time_s,component,type,terminal_a,terminal_b,value,unit,closed,initial_value,initial_unit,voltage_a_minus_b_V,current_a_to_b_A,power_absorbed_W,stored_energy_J,voltage_known,current_known,method,relative_local_tolerance,absolute_state_tolerance,window_s,source_waveform,source_amplitude,source_frequency_Hz,source_phase_deg,pulse_width_percent,pulse_edge_percent,initial_switch_closed,switch_timing_enabled,switch_schedule_s,time_side,switch_events,diode_model,diode_Is_A,diode_emission,diode_thermal_voltage_V,nonlinear_iterations,controlled_source_kind,control_positive,control_negative,sense_source_id,control_gain,control_value,control_unit,opamp_model,opamp_lower_V,opamp_upper_V,opamp_region,opamp_unlimited_output_V,opamp_headroom_V,opamp_regions_checked,opamp_timing_enabled,opamp_gbw_Hz,opamp_slew_V_per_us,opamp_starting_output_V,opamp_timing_active,opamp_local_slope_V_per_s,opamp_step_slope_V_per_s
0.0003843454347601355,U2,opamp,B,0,100000,V/V,,0,,0.02685565064016579,-0.000005371130128033159,-1.4424519426132747e-7,0,true,true,backward_euler_step_doubling,0.00002,1e-7,0.03,,,,,,,,,,,,,,,,0,opamp,A,C,,100000,0.021229532439832298,V,dominant-pole-slew,-5,5,tracking,2122.9532439832296,4.973144349359834,3,true,1000,1,0,true,133.3873989139515,133.38739891395116
0.0003843454347601355,R3,resistor,B,C,9000,Ω,,0,,0.024170085576149213,0.000002685565064016579,6.491033741759735e-8,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.0003843454347601355,R4,resistor,C,0,1000,Ω,,0,,0.002685565064016579,0.000002685565064016579,7.212259713066372e-9,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.0003843454347601355,R5,resistor,B,0,10000,Ω,,0,,0.02685565064016579,0.000002685565064016579,7.212259713066372e-8,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.0003855860324997136,V1,voltage,A,0,0,V,,0,,0.02399077739071082,0,0,0,true,true,backward_euler_step_doubling,0.00002,,0.03,sine,0.1,100,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.0003855860324997136,U2,opamp,B,0,100000,V/V,,0,,0.02702159130120029,-0.000005404318260240058,-1.4603327928982066e-7,0,true,true,backward_euler_step_doubling,0.00002,1e-7,0.03,,,,,,,,,,,,,,,,0,opamp,A,C,,100000,0.02128861826059079,V,dominant-pole-slew,-5,5,tracking,2128.8618260590792,4.9729784086988,3,true,1000,1,0,true,133.7586356484447,133.75863564844423
0.0003855860324997136,R3,resistor,B,C,9000,Ω,,0,,0.024319432171080263,0.000002702159130120029,6.57149756804193e-8,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.0003855860324997136,R4,resistor,C,0,1000,Ω,,0,,0.0027021591301200298,0.0000027021591301200296,7.301663964491036e-9,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.0003855860324997136,R5,resistor,B,0,10000,Ω,,0,,0.02702159130120029,0.000002702159130120029,7.301663964491033e-8,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.0003868266302392916,V1,voltage,A,0,0,V,,0,,0.024066442700644827,0,0,0,true,true,backward_euler_step_doubling,0.00002,,0.03,sine,0.1,100,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.0003868266302392916,U2,opamp,B,0,100000,V/V,,0,,0.027187992045396337,-0.000005437598409079269,-1.4783738229210692e-7,0,true,true,backward_euler_step_doubling,0.00002,1e-7,0.03,,,,,,,,,,,,,,,,0,opamp,A,C,,100000,0.02134764349610519,V,dominant-pole-slew,-5,5,tracking,2134.7643496105193,4.972812007954603,3,true,1000,1,0,true,134.12949168571447,134.12949168571288
0.0003868266302392916,R3,resistor,B,C,9000,Ω,,0,,0.024469192840856704,0.000002718799204539634,6.652682203144811e-8,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.0003868266302392916,R4,resistor,C,0,1000,Ω,,0,,0.0027187992045396344,0.0000027187992045396343,7.391869114605348e-9,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.0003868266302392916,R5,resistor,B,0,10000,Ω,,0,,0.027187992045396337,0.000002718799204539634,7.391869114605346e-8,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.00038807496763584555,V1,voltage,A,0,0,V,,0,,0.024142565299955322,0,0,0,true,true,backward_euler_step_doubling,0.00002,,0.03,sine,0.1,100,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.00038807496763584555,U2,opamp,B,0,100000,V/V,,0,,0.027355896266698283,-0.000005471179253339657,-1.4966901211087143e-7,0,true,true,backward_euler_step_doubling,0.00002,1e-7,0.03,,,,,,,,,,,,,,,,0,opamp,A,C,,100000,0.021406975673285495,V,dominant-pole-slew,-5,5,tracking,2140.6975673285497,4.972644103733302,3,true,1000,1,0,true,134.5022761998834,134.50227619988317
0.00038807496763584555,R3,resistor,B,C,9000,Ω,,0,,0.024620306640028455,0.0000027355896266698285,6.735105544989215e-8,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.00038807496763584555,R4,resistor,C,0,1000,Ω,,0,,0.0027355896266698285,0.0000027355896266698285,7.483450605543572e-9,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.00038807496763584555,R5,resistor,B,0,10000,Ω,,0,,0.027355896266698283,0.000002735589626669828,7.48345060554357e-8,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.0003893233050323995,V1,voltage,A,0,0,V,,0,,0.0242186730465083,0,0,0,true,true,backward_euler_step_doubling,0.00002,,0.03,sine,0.1,100,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.0003893233050323995,U2,opamp,B,0,100000,V/V,,0,,0.027524265367685517,-0.0000055048530735371035,-1.5151703680615447e-7,0,true,true,backward_euler_step_doubling,0.00002,1e-7,0.03,,,,,,,,,,,,,,,,0,opamp,A,C,,100000,0.02146624650973975,V,dominant-pole-slew,-5,5,tracking,2146.624650973975,4.972475734632314,3,true,1000,1,0,true,134.87467526969436,134.87467526969542
0.0003893233050323995,R3,resistor,B,C,9000,Ω,,0,,0.024771838830916965,0.0000027524265367685518,6.818266656276951e-8,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.0003893233050323995,R4,resistor,C,0,1000,Ω,,0,,0.002752426536768552,0.000002752426536768552,7.575851840307726e-9,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.0003893233050323995,R5,resistor,B,0,10000,Ω,,0,,0.027524265367685517,0.0000027524265367685518,7.575851840307723e-8,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.0003905794500372229,V1,voltage,A,0,0,V,,0,,0.024295241762017673,0,0,0,true,true,backward_euler_step_doubling,0.00002,,0.03,sine,0.1,100,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.0003905794500372229,U2,opamp,B,0,100000,V/V,,0,,0.027694157740397456,-0.000005538831548079491,-1.5339327459000328e-7,0,true,true,backward_euler_step_doubling,0.00002,1e-7,0.03,,,,,,,,,,,,,,,,0,opamp,A,C,,100000,0.021525825987977927,V,dominant-pole-slew,-5,5,tracking,2152.582598797793,4.972305842259603,3,true,1000,1,0,true,135.24901349731732,135.2490134973157
0.0003905794500372229,R3,resistor,B,C,9000,Ω,,0,,0.02492474196635771,0.0000027694157740397453,6.902697356550146e-8,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.0003905794500372229,R4,resistor,C,0,1000,Ω,,0,,0.0027694157740397454,0.0000027694157740397453,7.669663729500161e-9,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.0003905794500372229,R5,resistor,B,0,10000,Ω,,0,,0.027694157740397456,0.0000027694157740397457,7.669663729500164e-8,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.0003918355950420462,V1,voltage,A,0,0,V,,0,,0.024371795343291446,0,0,0,true,true,backward_euler_step_doubling,0.00002,,0.03,sine,0.1,100,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.0003918355950420462,U2,opamp,B,0,100000,V/V,,0,,0.027864519845977744,-0.000005572903969195549,-1.5528629324937752e-7,0,true,true,backward_euler_step_doubling,0.00002,1e-7,0.03,,,,,,,,,,,,,,,,0,opamp,A,C,,100000,0.021585343358693672,V,dominant-pole-slew,-5,5,tracking,2158.534335869367,4.972135480154022,3,true,1000,1,0,true,135.6229614623537,135.62296146235568
0.0003918355950420462,R3,resistor,B,C,9000,Ω,,0,,0.02507806786137997,0.0000027864519845977742,6.987883196221988e-8,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.0003918355950420462,R4,resistor,C,0,1000,Ω,,0,,0.0027864519845977745,0.0000027864519845977747,7.764314662468877e-9,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.0003918355950420462,R5,resistor,B,0,10000,Ω,,0,,0.027864519845977744,0.0000027864519845977742,7.764314662468875e-8,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.00039309961637887323,V1,voltage,A,0,0,V,,0,,0.024448813608861114,0,0,0,true,true,backward_euler_step_doubling,0.00002,,0.03,sine,0.1,100,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.00039309961637887323,U2,opamp,B,0,100000,V/V,,0,,0.028036425305929473,-0.0000056072850611858945,-1.572082287869925e-7,0,true,true,backward_euler_step_doubling,0.00002,1e-7,0.03,,,,,,,,,,,,,,,,0,opamp,A,C,,100000,0.021645171078268167,V,dominant-pole-slew,-5,5,tracking,2164.5171078268168,4.971963574694071,3,true,1000,1,0,true,135.99885930980759,135.99885930980935
0.00039309961637887323,R3,resistor,B,C,9000,Ω,,0,,0.025232782775336526,0.0000028036425305929473,7.074370295414664e-8,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.00039309961637887323,R4,resistor,C,0,1000,Ω,,0,,0.0028036425305929475,0.0000028036425305929477,7.860411439349626e-9,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.00039309961637887323,R5,resistor,B,0,10000,Ω,,0,,0.028036425305929473,0.0000028036425305929473,7.860411439349625e-8,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.0003943636377157002,V1,voltage,A,0,0,V,,0,,0.024525816452941607,0,0,0,true,true,backward_euler_step_doubling,0.00002,,0.03,sine,0.1,100,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.0003943636377157002,U2,opamp,B,0,100000,V/V,,0,,0.028208805409298834,-0.000005641761081859768,-1.5914734052393745e-7,0,true,true,backward_euler_step_doubling,0.00002,1e-7,0.03,,,,,,,,,,,,,,,,0,opamp,A,C,,100000,0.021704935912011725,V,dominant-pole-slew,-5,5,tracking,2170.4935912011724,4.971791194590701,3,true,1000,1,0,true,136.37436200410983,136.37436200410997
0.0003943636377157002,R3,resistor,B,C,9000,Ω,,0,,0.025387924868368952,0.0000028208805409298835,7.161630323577184e-8,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.0003943636377157002,R4,resistor,C,0,1000,Ω,,0,,0.002820880540929884,0.000002820880540929884,7.957367026196874e-9,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.0003943636377157002,R5,resistor,B,0,10000,Ω,,0,,0.028208805409298834,0.0000028208805409298835,7.957367026196872e-8,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.00039563560489385774,V1,voltage,A,0,0,V,,0,,0.024603287732939946,0,0,0,true,true,backward_euler_step_doubling,0.00002,,0.03,sine,0.1,100,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.00039563560489385774,U2,opamp,B,0,100000,V/V,,0,,0.02838274924269626,-0.000005676549848539253,-1.6111609091475504e-7,0,true,true,backward_euler_step_doubling,0.00002,1e-7,0.03,,,,,,,,,,,,,,,,0,opamp,A,C,,100000,0.02176501280867032,V,dominant-pole-slew,-5,5,tracking,2176.5012808670317,4.971617250757304,3,true,1000,1,0,true,136.75182534928265,136.75182534928325
0.00039563560489385774,R3,resistor,B,C,9000,Ω,,0,,0.025544474318426637,0.0000028382749242696263,7.250224091163978e-8,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.00039563560489385774,R4,resistor,C,0,1000,Ω,,0,,0.002838274924269626,0.000002838274924269626,8.055804545737751e-9,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.00039563560489385774,R5,resistor,B,0,10000,Ω,,0,,0.02838274924269626,0.000002838274924269626,8.055804545737752e-8,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.00039690757207201536,V1,voltage,A,0,0,V,,0,,0.024680743298289856,0,0,0,true,true,backward_euler_step_doubling,0.00002,,0.03,sine,0.1,100,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.00039690757207201536,U2,opamp,B,0,100000,V/V,,0,,0.028557172688143607,-0.0000057114345376287215,-1.6310242238809104e-7,0,true,true,backward_euler_step_doubling,0.00002,1e-7,0.03,,,,,,,,,,,,,,,,0,opamp,A,C,,100000,0.021825026029475496,V,dominant-pole-slew,-5,5,tracking,2182.50260294755,4.971442827311856,3,true,1000,1,0,true,137.12888857713398,137.128888577136
0.00039690757207201536,R3,resistor,B,C,9000,Ω,,0,,0.025701455419329246,0.0000028557172688143608,7.339609007464097e-8,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.00039690757207201536,R4,resistor,C,0,1000,Ω,,0,,0.0028557172688143608,0.0000028557172688143608,8.155121119404552e-9,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.00039690757207201536,R5,resistor,B,0,10000,Ω,,0,,0.028557172688143607,0.0000028557172688143608,8.155121119404552e-8,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.00039818755539986655,V1,voltage,A,0,0,V,,0,,0.02475867108799376,0,0,0,true,true,backward_euler_step_doubling,0.00002,,0.03,sine,0.1,100,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.00039818755539986655,U2,opamp,B,0,100000,V/V,,0,,0.028733180537374472,-0.000005746636107474895,-1.6511913275867104e-7,0,true,true,backward_euler_step_doubling,0.00002,1e-7,0.03,,,,,,,,,,,,,,,,0,opamp,A,C,,100000,0.021885353034256313,V,dominant-pole-slew,-5,5,tracking,2188.5353034256314,4.971266819462626,3,true,1000,1,0,true,137.50792326829963,137.5079232683001
0.00039818755539986655,R3,resistor,B,C,9000,Ω,,0,,0.025859862483637024,0.000002873318053737447,7.430360974140196e-8,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.00039818755539986655,R4,resistor,C,0,1000,Ω,,0,,0.0028733180537374474,0.0000028733180537374475,8.255956637933552e-9,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.00039818755539986655,R5,resistor,B,0,10000,Ω,,0,,0.028733180537374472,0.000002873318053737447,8.25595663793355e-8,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.00039946753872771774,V1,voltage,A,0,0,V,,0,,0.02483658286385086,0,0,0,true,true,backward_euler_step_doubling,0.00002,,0.03,sine,0.1,100,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.00039946753872771774,U2,opamp,B,0,100000,V/V,,0,,0.028909673026097277,-0.000005781934605219457,-1.6715383889517135e-7,0,true,true,backward_euler_step_doubling,0.00002,1e-7,0.03,,,,,,,,,,,,,,,,0,opamp,A,C,,100000,0.02194561556124113,V,dominant-pole-slew,-5,5,tracking,2194.561556124113,4.971090326973902,3,true,1000,1,0,true,137.886552803074,137.88655280307233
0.00039946753872771774,R3,resistor,B,C,9000,Ω,,0,,0.02601870572348755,0.000002890967302609728,7.521922750282709e-8,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.00039946753872771774,R4,resistor,C,0,1000,Ω,,0,,0.002890967302609728,0.000002890967302609728,8.357691944758566e-9,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.00039946753872771774,R5,resistor,B,0,10000,Ω,,0,,0.028909673026097277,0.000002890967302609728,8.357691944758566e-8,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.00040075560932637834,V1,voltage,A,0,0,V,,0,,0.024914970689853804,0,0,0,true,true,backward_euler_step_doubling,0.00002,,0.03,sine,0.1,100,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.00040075560932637834,U2,opamp,B,0,100000,V/V,,0,,0.02908777089565306,-0.000005817554179130613,-1.6921968313560028e-7,0,true,true,backward_euler_step_doubling,0.00002,1e-7,0.03,,,,,,,,,,,,,,,,0,opamp,A,C,,100000,0.022006193600288496,V,dominant-pole-slew,-5,5,tracking,2200.6193600288498,4.970912229104347,3,true,1000,1,0,true,138.267164657735,138.26716465773066
0.00040075560932637834,R3,resistor,B,C,9000,Ω,,0,,0.026178993806087753,0.0000029087770895653058,7.61488574110201e-8,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.00040075560932637834,R4,resistor,C,0,1000,Ω,,0,,0.0029087770895653065,0.0000029087770895653066,8.460984156780015e-9,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.00040075560932637834,R5,resistor,B,0,10000,Ω,,0,,0.02908777089565306,0.000002908777089565306,8.460984156780013e-8,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.0004020436799250389,V1,voltage,A,0,0,V,,0,,0.02499334219663573,0,0,0,true,true,backward_euler_step_doubling,0.00002,,0.03,sine,0.1,100,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.0004020436799250389,U2,opamp,B,0,100000,V/V,,0,,0.02926635849168945,-0.000005853271698337891,-1.7130394787281666e-7,0,true,true,backward_euler_step_doubling,0.00002,1e-7,0.03,,,,,,,,,,,,,,,,0,opamp,A,C,,100000,0.022066706347466786,V,dominant-pole-slew,-5,5,tracking,2206.670634746679,4.9707336415083105,3,true,1000,1,0,true,138.64736624071313,138.64736624071332
0.0004020436799250389,R3,resistor,B,C,9000,Ω,,0,,0.026339722642520505,0.000002926635849168945,7.708677654276748e-8,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.0004020436799250389,R4,resistor,C,0,1000,Ω,,0,,0.0029266358491689447,0.0000029266358491689445,8.56519739364083e-9,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.0004020436799250389,R5,resistor,B,0,10000,Ω,,0,,0.02926635849168945,0.000002926635849168945,8.565197393640832e-8,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.0004033399097424509,V1,voltage,A,0,0,V,,0,,0.025072193617265738,0,0,0,true,true,backward_euler_step_doubling,0.00002,,0.03,sine,0.1,100,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.0004033399097424509,U2,opamp,B,0,100000,V/V,,0,,0.029446572754216947,-0.00000588931455084339,-1.7342012939387839e-7,0,true,true,backward_euler_step_doubling,0.00002,1e-7,0.03,,,,,,,,,,,,,,,,0,opamp,A,C,,100000,0.022127536341844042,V,dominant-pole-slew,-5,5,tracking,2212.7536341844043,4.970553427245783,3,true,1000,1,0,true,139.02956104442407,139.02956104442816
0.0004033399097424509,R3,resistor,B,C,9000,Ω,,0,,0.02650191547879525,0.0000029446572754216946,7.803905822724526e-8,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.0004033399097424509,R4,resistor,C,0,1000,Ω,,0,,0.002944657275421695,0.000002944657275421695,8.67100646969392e-9,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.0004033399097424509,R5,resistor,B,0,10000,Ω,,0,,0.029446572754216947,0.0000029446572754216946,8.671006469693918e-8,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.000404636139559863,V1,voltage,A,0,0,V,,0,,0.025151028406984084,0,0,0,true,true,backward_euler_step_doubling,0.00002,,0.03,sine,0.1,100,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.000404636139559863,U2,opamp,B,0,100000,V/V,,0,,0.029627281890507534,-0.000005925456378101508,-1.7555516644391917e-7,0,true,true,backward_euler_step_doubling,0.00002,1e-7,0.03,,,,,,,,,,,,,,,,0,opamp,A,C,,100000,0.022188300217933332,V,dominant-pole-slew,-5,5,tracking,2218.8300217933333,4.970372718109492,3,true,1000,1,0,true,139.41134038358567,139.41134038358723
0.000404636139559863,R3,resistor,B,C,9000,Ω,,0,,0.026664553701456782,0.0000029627281890507535,7.899982489976362e-8,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.000404636139559863,R4,resistor,C,0,1000,Ω,,0,,0.0029627281890507538,0.000002962728189050754,8.777758322195959e-9,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.000404636139559863,R5,resistor,B,0,10000,Ω,,0,,0.029627281890507534,0.0000029627281890507535,8.777758322195957e-8,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.00040594060138518837,V1,voltage,A,0,0,V,,0,,0.02523034701272921,0,0,0,true,true,backward_euler_step_doubling,0.00002,,0.03,sine,0.1,100,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.00040594060138518837,U2,opamp,B,0,100000,V/V,,0,,0.02980963929298703,-0.000005961927858597407,-1.7772291895559928e-7,0,true,true,backward_euler_step_doubling,0.00002,1e-7,0.03,,,,,,,,,,,,,,,,0,opamp,A,C,,100000,0.022249383083430507,V,dominant-pole-slew,-5,5,tracking,2224.9383083430507,4.970190360707013,3,true,1000,1,0,true,139.79512388874443,139.79512388874312
0.00040594060138518837,R3,resistor,B,C,9000,Ω,,0,,0.026828675363688326,0.000002980963929298703,7.997531353001967e-8,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.00040594060138518837,R4,resistor,C,0,1000,Ω,,0,,0.002980963929298703,0.000002980963929298703,8.886145947779963e-9,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.00040594060138518837,R5,resistor,B,0,10000,Ω,,0,,0.02980963929298703,0.000002980963929298703,8.886145947779963e-8,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.00040724506321051374,V1,voltage,A,0,0,V,,0,,0.02530964866941171,0,0,0,true,true,backward_euler_step_doubling,0.00002,,0.03,sine,0.1,100,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.00040724506321051374,U2,opamp,B,0,100000,V/V,,0,,0.02999249677756366,-0.0000059984993555127325,-1.7990997259043332e-7,0,true,true,backward_euler_step_doubling,0.00002,1e-7,0.03,,,,,,,,,,,,,,,,0,opamp,A,C,,100000,0.022310398991655343,V,dominant-pole-slew,-5,5,tracking,2231.0398991655343,4.970007503222436,3,true,1000,1,0,true,140.17848665753232,140.17848665753124
0.00040724506321051374,R3,resistor,B,C,9000,Ω,,0,,0.026993247099807292,0.000002999249677756366,8.095948766569498e-8,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.00040724506321051374,R4,resistor,C,0,1000,Ω,,0,,0.002999249677756366,0.0000029992496777563662,8.995498629521666e-9,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.00040724506321051374,R5,resistor,B,0,10000,Ω,,0,,0.02999249677756366,0.000002999249677756366,8.995498629521665e-8,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.00040855783068878413,V1,voltage,A,0,0,V,,0,,0.025389438083349467,0,0,0,true,true,backward_euler_step_doubling,0.00002,,0.03,sine,0.1,100,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
