time_s,component,type,terminal_a,terminal_b,value,unit,closed,initial_value,initial_unit,voltage_a_minus_b_V,current_a_to_b_A,power_absorbed_W,stored_energy_J,voltage_known,current_known,method,relative_local_tolerance,absolute_state_tolerance,window_s,source_waveform,source_amplitude,source_frequency_Hz,source_phase_deg,pulse_width_percent,pulse_edge_percent
0.00010604075960744046,I1,current,0,A,0,A,,0,,-0.00006878224217893055,0.000012724891152894102,-8.752465449788929e-10,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.00010604075960744046,R2,resistor,A,0,1000,Ω,,0,,0.00006878224217893055,6.878224217893055e-8,4.730996839161053e-12,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.00010604075960744046,C3,capacitor,A,0,10,µF,,0,V,0.00006878224217893055,0.000012656108910715169,8.705155481397316e-10,2.365498419580526e-14,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.00010852398769059381,I1,current,0,A,0,A,,0,,-0.00007199824114064548,0.000013022878522870762,-9.376243482349821e-10,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.00010852398769059381,R2,resistor,A,0,1000,Ω,,0,,0.00007199824114064548,7.199824114064547e-8,5.183746727346535e-12,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.00010852398769059381,C3,capacitor,A,0,10,µF,,0,V,0.00007199824114064548,0.000012950880281730114,9.324406015076354e-10,2.5918733636732676e-14,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.00011100939141038031,I1,current,0,A,0,A,,0,,-0.00007529036629711061,0.000013321126969245256,-1.0029525290047942e-9,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.00011100939141038031,R2,resistor,A,0,1000,Ω,,0,,0.00007529036629711061,7.529036629711061e-8,5.668639257153089e-12,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.00011100939141038031,C3,capacitor,A,0,10,µF,,0,V,0.00007529036629711061,0.00001324583660294811,9.972838897476384e-10,2.8343196285765445e-14,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.0001134947951301668,I1,current,0,A,0,A,,0,,-0.0000786557817917608,0.00001361937541561975,-1.0712426208310586e-9,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.0001134947951301668,R2,resistor,A,0,1000,Ω,,0,,0.0000786557817917608,7.86557817917608e-8,6.18673200927309e-12,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.0001134947951301668,C3,capacitor,A,0,10,µF,,0,V,0.0000786557817917608,0.000013540719633827938,1.0650558888217817e-9,3.093366004636545e-14,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.00011598244816364473,I1,current,0,A,0,A,,0,,-0.00008209764781355213,0.000013917893779637148,-1.1426263418270787e-9,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.00011598244816364473,R2,resistor,A,0,1000,Ω,,0,,0.00008209764781355213,8.209764781355213e-8,6.740023776518041e-12,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.00011598244816364473,C3,capacitor,A,0,10,µF,,0,V,0.00008209764781355213,0.0000138357961318236,1.1358863180505607e-9,3.3700118882590204e-14,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.00011847010119712267,I1,current,0,A,0,A,,0,,-0.00008561290037385363,0.000014216412143654544,-1.2171082765283394e-9,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.00011847010119712267,R2,resistor,A,0,1000,Ω,,0,,0.00008561290037385363,8.561290037385363e-8,7.329568710423387e-12,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.00011847010119712267,C3,capacitor,A,0,10,µF,,0,V,0.00008561290037385363,0.000014130799243280698,1.2097787078179168e-9,3.6647843552116936e-14,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.00012096007735837636,I1,current,0,A,0,A,,0,,-0.00008920494106521095,0.000014515209283005426,-1.294828388639702e-9,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.00012096007735837636,R2,resistor,A,0,1000,Ω,,0,,0.00008920494106521095,8.920494106521096e-8,7.95752151044776e-12,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.00012096007735837636,C3,capacitor,A,0,10,µF,,0,V,0.00008920494106521095,0.00001442600434194018,1.2868708671292511e-9,3.9787607552238797e-14,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.00012345005351963004,I1,current,0,A,0,A,,0,,-0.00009287046882429786,0.000014814006422356308,-1.3757837216103898e-9,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.00012345005351963004,R2,resistor,A,0,1000,Ω,,0,,0.00009287046882429786,9.287046882429786e-8,8.62492397964488e-12,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.00012345005351963004,C3,capacitor,A,0,10,µF,,0,V,0.00009287046882429786,0.00001472113595353193,1.3671587976307375e-9,4.31246198982244e-14,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.00012594242676217793,I1,current,0,A,0,A,,0,,-0.00009661313563964648,0.000015113091211461872,-1.460123131147315e-9,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.00012594242676217793,R2,resistor,A,0,1000,Ω,,0,,0.00009661313563964648,9.661313563964648e-8,9.33409797812473e-12,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.00012594242676217793,C3,capacitor,A,0,10,µF,,0,V,0.00009661313563964648,0.000015016478075822172,1.450789033169185e-9,4.667048989062364e-14,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.00012843480000472582,I1,current,0,A,0,A,,0,,-0.00010042939439343662,0.000015412176000567436,-1.5478355020220458e-9,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.00012843480000472582,R2,resistor,A,0,1000,Ω,,0,,0.00010042939439343662,1.0042939439343662e-7,1.0086063258232439e-11,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.00012843480000472582,C3,capacitor,A,0,10,µF,,0,V,0.00010042939439343662,0.000015311746606173965,1.5377494387638098e-9,5.043031629116219e-14,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.00013092964442399995,I1,current,0,A,0,A,,0,,-0.00010432315650146206,0.00001571155733088059,-1.6390792543111492e-9,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.00013092964442399995,R2,resistor,A,0,1000,Ω,,0,,0.00010432315650146206,1.0432315650146206e-7,1.0883320982428545e-11,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.00013092964442399995,C3,capacitor,A,0,10,µF,,0,V,0.00010432315650146206,0.000015607234174379047,1.6281959333287122e-9,5.4416604912142714e-14,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.00013342448884327412,I1,current,0,A,0,A,,0,,-0.00010829061977324394,0.000016010938661193743,-1.733834470772063e-9,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.00013342448884327412,R2,resistor,A,0,1000,Ω,,0,,0.00010829061977324394,1.0829061977324394e-7,1.1726858330873292e-11,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.00013342448884327412,C3,capacitor,A,0,10,µF,,0,V,0.00010829061977324394,0.000015902648041420467,1.7221076124411862e-9,5.863429165436645e-14,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.00013592187867907644,I1,current,0,A,0,A,,0,,-0.00011233596412305983,0.000016310625441489535,-1.8322698344198353e-9,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.00013592187867907644,R2,resistor,A,0,1000,Ω,,0,,0.00011233596412305983,1.1233596412305983e-7,1.2619368835457384e-11,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.00013592187867907644,C3,capacitor,A,0,10,µF,,0,V,0.00011233596412305983,0.000016198289477366448,1.819650465584375e-9,6.309684417728693e-14,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.0001384192685148788,I1,current,0,A,0,A,,0,,-0.00011645512323017061,0.00001661031222178533,-1.93435595667962e-9,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.0001384192685148788,R2,resistor,A,0,1000,Ω,,0,,0.00011645512323017061,1.164551232301706e-7,1.3561795726554222e-11,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.0001384192685148788,C3,capacitor,A,0,10,µF,,0,V,0.00011645512323017061,0.00001649385709855512,1.920794160953061e-9,6.78089786327711e-14,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.00014091927815388676,I1,current,0,A,0,A,,0,,-0.00012065255461969998,0.00001691031337846738,-2.040272508531779e-9,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.00014091927815388676,R2,resistor,A,0,1000,Ω,,0,,0.00012065255461969998,1.2065255461969998e-7,1.4557038936259688e-11,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.00014091927815388676,C3,capacitor,A,0,10,µF,,0,V,0.00012065255461969998,0.000016789660823847667,2.0257154695955176e-9,7.278519468129843e-14,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.00014341928779289473,I1,current,0,A,0,A,,0,,-0.00012492391874242267,0.000017210314535146765,-2.1499799345202103e-9,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.00014341928779289473,R2,resistor,A,0,1000,Ω,,0,,0.00012492391874242267,1.2492391874242267e-7,1.560598547396342e-11,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.00014341928779289473,C3,capacitor,A,0,10,µF,,0,V,0.00012492391874242267,0.000017085390616404263,2.134373949046237e-9,7.80299273698171e-14,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.00014592199177114907,I1,current,0,A,0,A,,0,,-0.00012927395988889816,0.000017510639012537688,-2.2636696453357723e-9,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.00014592199177114907,R2,resistor,A,0,1000,Ω,,0,,0.00012927395988889816,1.2927395988889817e-7,1.6711756705356452e-11,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.00014592199177114907,C3,capacitor,A,0,10,µF,,0,V,0.00012927395988889816,0.000017381365052648753,2.246957888630411e-9,8.355878352678225e-14,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.0001484246957494034,I1,current,0,A,0,A,,0,,-0.00013369805614147785,0.000017810963489928612,-2.381291196610288e-9,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.0001484246957494034,R2,resistor,A,0,1000,Ω,,0,,0.00013369805614147785,1.3369805614147785e-7,1.7875170216009762e-11,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.0001484246957494034,C3,capacitor,A,0,10,µF,,0,V,0.00013369805614147785,0.000017677265433787113,2.363416026394275e-9,8.937585108004881e-14,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.00015093016875481141,I1,current,0,A,0,A,,0,,-0.0001382012477541237,0.000018111620250576445,-2.5030485174785194e-9,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.00015093016875481141,R2,resistor,A,0,1000,Ω,,0,,0.0001382012477541237,1.382012477541237e-7,1.9099584880796682e-11,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.00015093016875481141,C3,capacitor,A,0,10,µF,,0,V,0.0001382012477541237,0.000017973419002822258,2.483948932597714e-9,9.549792440398341e-14,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.00015343564176021943,I1,current,0,A,0,A,,0,,-0.00014277862125796495,0.00001841227701122694,-2.6288795258827063e-9,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.00015343564176021943,R2,resistor,A,0,1000,Ω,,0,,0.00014277862125796495,1.4277862125796496e-7,2.0385734688325402e-11,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.00015343564176021943,C3,capacitor,A,0,10,µF,,0,V,0.00014277862125796495,0.00001826949838996897,2.6084937911943802e-9,1.01928673441627e-13,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.0001559439586351157,I1,current,0,A,0,A,,0,,-0.00014743552211294857,0.000018713275036214227,-2.759001475407451e-9,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.0001559439586351157,R2,resistor,A,0,1000,Ω,,0,,0.00014743552211294857,1.4743552211294857e-7,2.1737233180717748e-11,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.0001559439586351157,C3,capacitor,A,0,10,µF,,0,V,0.00014743552211294857,0.00001856583951410124,2.7372642422267276e-9,1.0868616590358873e-13,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.00015845227551001197,I1,current,0,A,0,A,,0,,-0.00015216673607208956,0.000019014273061201513,-2.893339870506493e-9,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.00015845227551001197,R2,resistor,A,0,1000,Ω,,0,,0.00015216673607208956,1.5216673607208956e-7,2.315471556683296e-11,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.00015845227551001197,C3,capacitor,A,0,10,µF,,0,V,0.00015216673607208956,0.000018862106325129443,2.870185154939663e-9,1.157735778341648e-13,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.0001609635112536924,I1,current,0,A,0,A,,0,,-0.0001569779230896095,0.000019315621350443733,-3.0321261227779757e-9,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.0001609635112536924,R2,resistor,A,0,1000,Ω,,0,,0.0001569779230896095,1.569779230896095e-7,2.4642068337527356e-11,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.0001609635112536924,C3,capacitor,A,0,10,µF,,0,V,0.0001569779230896095,0.000019158643427354133,3.00748405444045e-9,1.2321034168763677e-13,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.0001634747469973728,I1,current,0,A,0,A,,0,,-0.00016186355886833385,0.000019616969639685957,-3.1752725200916255e-9,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.0001634747469973728,R2,resistor,A,0,1000,Ω,,0,,0.00016186355886833385,1.6186355886833385e-7,2.6199811689522577e-11,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.0001634747469973728,C3,capacitor,A,0,10,µF,,0,V,0.00016186355886833385,0.000019455106080817622,3.149072708402103e-9,1.3099905844761286e-13,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.0001659889767686209,I1,current,0,A,0,A,,0,,-0.00016682962719188096,0.000019918677212235282,-3.323025493472627e-9,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.0001659889767686209,R2,resistor,A,0,1000,Ω,,0,,0.00016682962719188096,1.6682962719188096e-7,2.7832124508981987e-11,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.0001659889767686209,C3,capacitor,A,0,10,µF,,0,V,0.00016682962719188096,0.00001975184758504336,3.2951933689636382e-9,1.3916062254490994e-13,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.00016850320653986903,I1,current,0,A,0,A,,0,,-0.000171870284394499,0.000020220384784784608,-3.475283283527131e-9,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.00016850320653986903,R2,resistor,A,0,1000,Ω,,0,,0.000171870284394499,1.71870284394499e-7,2.9539394657845963e-11,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.00016850320653986903,C3,capacitor,A,0,10,µF,,0,V,0.000171870284394499,0.000020048514500390105,3.445743888869284e-9,1.476969732892298e-13,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.00017102050565957034,I1,current,0,A,0,A,,0,,-0.00017699184747248811,0.000020522460679149648,-3.632308230284189e-9,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.00017102050565957034,R2,resistor,A,0,1000,Ω,,0,,0.00017699184747248811,1.769918474724881e-7,3.13261140717245e-11,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.00017102050565957034,C3,capacitor,A,0,10,µF,,0,V,0.00017699184747248811,0.000020345468831677178,3.600982116212468e-9,1.5663057035862247e-13,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.00017353780477927163,I1,current,0,A,0,A,,0,,-0.00018218814402549952,0.00002082453657351202,-3.793983668519291e-9,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.00017353780477927163,R2,resistor,A,0,1000,Ω,,0,,0.00018218814402549952,1.821881440254995e-7,3.319251982345615e-11,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.00017353780477927163,C3,capacitor,A,0,10,µF,,0,V,0.00018218814402549952,0.000020642348429486553,3.76079114869584e-9,1.6596259911728077e-13,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.00017605824873297377,I1,current,0,A,0,A,,0,,-0.00018746583369501403,0.000021126989847956246,-3.960588765313215e-9,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.00017605824873297377,R2,resistor,A,0,1000,Ω,,0,,0.00018746583369501403,1.8746583369501403e-7,3.514343880296666e-11,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.00017605824873297377,C3,capacitor,A,0,10,µF,,0,V,0.00018746583369501403,0.00002093952401426122,3.925445326510246e-9,1.7571719401483328e-13,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.00017857869268667588,I1,current,0,A,0,A,,0,,-0.0001928184059313806,0.000021429443122400472,-4.131991062858446e-9,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.00017857869268667588,R2,resistor,A,0,1000,Ω,,0,,0.0001928184059313806,1.9281840593138058e-7,3.7178937665918665e-11,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.00017857869268667588,C3,capacitor,A,0,10,µF,,0,V,0.0001928184059313806,0.00002123662471646905,4.094812125192519e-9,1.8589468832959332e-13,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.00018110235712718228,I1,current,0,A,0,A,,0,,-0.00019825287250420904,0.000021732282855261963,-4.308487502129658e-9,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.00018110235712718228,R2,resistor,A,0,1000,Ω,,0,,0.00019825287250420904,1.9825287250420905e-7,3.930420145617017e-11,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.00018110235712718228,C3,capacitor,A,0,10,µF,,0,V,0.00019825287250420904,0.000021534029982757807,4.2691833006734985e-9,1.9652100728085082e-13,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.00018362602156768868,I1,current,0,A,0,A,,0,,-0.0002037623752499206,0.000022035122588123458,-4.4899289174792136e-9,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.00018362602156768868,R2,resistor,A,0,1000,Ω,,0,,0.0002037623752499206,2.037623752499206e-7,4.151910556748945e-11,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.00018362602156768868,C3,capacitor,A,0,10,µF,,0,V,0.0002037623752499206,0.00002183136021287364,4.448409811911745e-9,2.0759552783744724e-13,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.00018615298231770838,I1,current,0,A,0,A,,0,,-0.00020935428760095027,0.000022338357878123995,-4.676630999749724e-9,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.00018615298231770838,R2,resistor,A,0,1000,Ω,,0,,0.00020935428760095027,2.0935428760095028e-7,4.38292177369014e-11,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.00018615298231770838,C3,capacitor,A,0,10,µF,,0,V,0.00020935428760095027,0.000022129003590522967,4.632801782012807e-9,2.19146088684507e-13,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.0001886799430677281,I1,current,0,A,0,A,,0,,-0.00021502139426395555,0.000022641593168127195,-4.86842693136796e-9,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.0001886799430677281,R2,resistor,A,0,1000,Ω,,0,,0.00021502139426395555,2.1502139426395556e-7,4.623419999121542e-11,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.0001886799430677281,C3,capacitor,A,0,10,µF,,0,V,0.00021502139426395555,0.00002242657177386341,4.822192731376781e-9,2.3117099995607707e-13,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.00019121027612248575,I1,current,0,A,0,A,,0,,-0.00022077143992174202,0.00002294523313469732,-5.065652158487194e-9,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.00019121027612248575,R2,resistor,A,0,1000,Ω,,0,,0.00022077143992174202,2.2077143992174204e-7,4.874002868511935e-11,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
