time_s,component,type,terminal_a,terminal_b,value,unit,closed,initial_value,initial_unit,voltage_a_minus_b_V,current_a_to_b_A,power_absorbed_W,stored_energy_J,voltage_known,current_known,method,relative_local_tolerance,absolute_state_tolerance,window_s,source_waveform,source_amplitude,source_frequency_Hz,source_phase_deg,pulse_width_percent,pulse_edge_percent,initial_switch_closed,switch_timing_enabled,switch_schedule_s,time_side,switch_events,diode_model,diode_Is_A,diode_emission,diode_thermal_voltage_V,nonlinear_iterations,controlled_source_kind,control_positive,control_negative,sense_source_id,control_gain,control_value,control_unit,opamp_model,opamp_lower_V,opamp_upper_V,opamp_region,opamp_unlimited_output_V,opamp_headroom_V,opamp_regions_checked,opamp_timing_enabled,opamp_gbw_Hz,opamp_slew_V_per_us,opamp_starting_output_V,opamp_timing_active,opamp_local_slope_V_per_s,opamp_step_slope_V_per_s
0.06826841646760094,R6,resistor,B,0,10000,Ω,,0,,-6.1326829625935675,-0.0006132682962593567,0.0037609800319685412,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.06830072713999251,V1,voltage,A,0,0,V,,0,,0.7458802854049692,-0.0007458189158876833,-0.00055629162584273,0,true,true,backward_euler_step_doubling,0.00002,,0.15,sine,1,20,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.06830072713999251,R2,resistor,A,C,1000,Ω,,0,,0.7458189158876832,0.0007458189158876833,0.0005562458552958792,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.06830072713999251,U3,opamp,B,0,100000,V/V,,0,,-6.136951728593008,0.0013595140887469805,-0.00834327233698233,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,opamp,0,C,,100000,-0.00006136951728593009,V,finite-gain-clamp,-12,12,linear,-6.136951728593009,5.863048271406992,3,false,1000000,0.5,0,false,,
0.06830072713999251,R4,resistor,B,C,10000,Ω,,0,,-6.137013098110294,-0.0006137013098110294,0.003766292976637731,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.06830072713999251,C5,capacitor,B,C,1,µF,,0,V,-6.137013098110294,-0.00013211760607663176,0.0008108074789832652,0.000018831464883188653,true,true,backward_euler_step_doubling,0.00002,1e-7,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.06830072713999251,R6,resistor,B,0,10000,Ω,,0,,-6.136951728593008,-0.0006136951728593008,0.003766217651908071,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.06833301425365892,V1,voltage,A,0,0,V,,0,,0.7431716548322224,-0.0007431102436674125,-0.0005522584695090869,0,true,true,backward_euler_step_doubling,0.00002,,0.15,sine,1,20,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.06833301425365892,R2,resistor,A,C,1000,Ω,,0,,0.7431102436674125,0.0007431102436674125,0.0005522128342434412,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.06833301425365892,U3,opamp,B,0,100000,V/V,,0,,-6.141116480984502,0.0013572218917658728,-0.008334857727876366,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,opamp,0,C,,100000,-0.00006141116480984502,V,finite-gain-clamp,-12,12,linear,-6.141116480984502,5.858883519015498,3,false,1000000,0.5,0,false,,
0.06833301425365892,R4,resistor,B,C,10000,Ω,,0,,-6.1411778921493125,-0.0006141177892149312,0.003771406590302347,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.06833301425365892,C5,capacitor,B,C,1,µF,,0,V,-6.1411778921493125,-0.00012899245445253187,0.0007921656095379658,0.000018857032951511734,true,true,backward_euler_step_doubling,0.00002,1e-7,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.06833301425365892,R6,resistor,B,0,10000,Ω,,0,,-6.141116480984502,-0.0006141116480984502,0.0037713311633019476,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.06836530136732534,V1,voltage,A,0,0,V,,0,,0.7404507903091004,-0.0007403893385064674,-0.0005482218708335459,0,true,true,backward_euler_step_doubling,0.00002,,0.15,sine,1,20,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.06836530136732534,R2,resistor,A,C,1000,Ω,,0,,0.7403893385064675,0.0007403893385064675,0.0005481763725740445,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.06836530136732534,U3,opamp,B,0,100000,V/V,,0,,-6.145180263300128,0.0013549073648364772,-0.008326149996993106,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,opamp,0,C,,100000,-0.00006145180263300129,V,finite-gain-clamp,-12,12,linear,-6.145180263300128,5.854819736699872,3,false,1000000,0.5,0,false,,
0.06836530136732534,R4,resistor,B,C,10000,Ω,,0,,-6.145241715102761,-0.0006145241715102761,0.0037763995737039127,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.06836530136732534,C5,capacitor,B,C,1,µF,,0,V,-6.145241715102761,-0.0001258651669962061,0.0007734718747034611,0.000018881997868519563,true,true,backward_euler_step_doubling,0.00002,1e-7,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.06836530136732534,R6,resistor,B,0,10000,Ω,,0,,-6.145180263300128,-0.0006145180263300128,0.0037763240468453433,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.06839756605775624,V1,voltage,A,0,0,V,,0,,0.7377196389371024,-0.0007376581475338407,-0.0005441849022576767,0,true,true,backward_euler_step_doubling,0.00002,,0.15,sine,1,20,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.06839756605775624,R2,resistor,A,C,1000,Ω,,0,,0.7376581475338406,0.0007376581475338406,0.0005441395426230574,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.06839756605775624,U3,opamp,B,0,100000,V/V,,0,,-6.149140326169399,0.0013525721801507676,-0.008317156137019947,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,opamp,0,C,,100000,-0.000061491403261694,V,finite-gain-clamp,-12,12,linear,-6.1491403261694,5.850859673830601,3,false,1000000,0.5,0,false,,
0.06839756605775624,R4,resistor,B,C,10000,Ω,,0,,-6.149201817572661,-0.0006149201817572661,0.0037812682993238916,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.06839756605775624,C5,capacitor,B,C,1,µF,,0,V,-6.149201817572661,-0.00012273796577655434,0.000754740522238359,0.000018906341496619457,true,true,backward_euler_step_doubling,0.00002,1e-7,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.06839756605775624,R6,resistor,B,0,10000,Ω,,0,,-6.149140326169399,-0.0006149140326169399,0.0037811926750922703,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.06842983074818715,V1,voltage,A,0,0,V,,0,,0.7349763602270679,-0.0007349148302328042,-0.0005401450270013999,0,true,true,backward_euler_step_doubling,0.00002,,0.15,sine,1,20,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.06842983074818715,R2,resistor,A,C,1000,Ω,,0,,0.7349148302328042,0.0007349148302328042,0.0005400998076961114,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.06842983074818715,U3,opamp,B,0,100000,V/V,,0,,-6.152999426372971,0.0013502147728700852,-0.008307870722949945,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,opamp,0,C,,100000,-0.00006152999426372972,V,finite-gain-clamp,-12,12,linear,-6.152999426372973,5.847000573627029,3,false,1000000,0.5,0,false,,
0.06842983074818715,R4,resistor,B,C,10000,Ω,,0,,-6.153060956367235,-0.0006153060956367235,0.0037860159132770874,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.06842983074818715,C5,capacitor,B,C,1,µF,,0,V,-6.153060956367235,-0.00011960873459606927,0.0007359598348835648,0.00001893007956638544,true,true,backward_euler_step_doubling,0.00002,1e-7,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.06842983074818715,R6,resistor,B,0,10000,Ω,,0,,-6.152999426372971,-0.0006152999426372971,0.0037859401940946113,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.06846207414230426,V1,voltage,A,0,0,V,,0,,0.7322228219269031,-0.000732161254376042,-0.0005361051797847667,0,true,true,backward_euler_step_doubling,0.00002,,0.15,sine,1,20,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.06846207414230426,R2,resistor,A,C,1000,Ω,,0,,0.7321612543760421,0.0007321612543760421,0.0005360601024094994,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.06846207414230426,U3,opamp,B,0,100000,V/V,,0,,-6.156755086111418,0.0013478367629871865,-0.00829830084576931,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,opamp,0,C,,100000,-0.00006156755086111419,V,finite-gain-clamp,-12,12,linear,-6.156755086111419,5.843244913888582,3,false,1000000,0.5,0,false,,
0.06846207414230426,R4,resistor,B,C,10000,Ω,,0,,-6.156816653662279,-0.0006156816653662279,0.0037906391306813184,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.06846207414230426,C5,capacitor,B,C,1,µF,,0,V,-6.156816653662279,-0.00011647958900981525,0.0007171434734273683,0.00001895319565340659,true,true,backward_euler_step_doubling,0.00002,1e-7,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.06846207414230426,R6,resistor,B,0,10000,Ω,,0,,-6.156755086111418,-0.0006156755086111418,0.0037905633190358813,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.06849431753642139,V1,voltage,A,0,0,V,,0,,0.7294572625353644,-0.000729395658437459,-0.0005320629603089686,0,true,true,backward_euler_step_doubling,0.00002,,0.15,sine,1,20,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.06849431753642139,R2,resistor,A,C,1000,Ω,,0,,0.729395658437459,0.000729395658437459,0.0005320180265474144,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.06849431753642139,U3,opamp,B,0,100000,V/V,,0,,-6.160409790534252,0.0013454366374908754,-0.008288441034142271,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,opamp,0,C,,100000,-0.00006160409790534253,V,finite-gain-clamp,-12,12,linear,-6.160409790534253,5.839590209465748,3,false,1000000,0.5,0,false,,
0.06849431753642139,R4,resistor,B,C,10000,Ω,,0,,-6.160471394632157,-0.0006160471394632157,0.0037951407804081077,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.06849431753642139,C5,capacitor,B,C,1,µF,,0,V,-6.160471394632157,-0.00011334851897423608,0.0006982803087647016,0.00001897570390204054,true,true,backward_euler_step_doubling,0.00002,1e-7,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.06849431753642139,R6,resistor,B,0,10000,Ω,,0,,-6.160409790534252,-0.0006160409790534252,0.0037950648787310266,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.06852654075304032,V1,voltage,A,0,0,V,,0,,0.7266814693360922,-0.0007266198297229073,-0.0005280211655117835,0,true,true,backward_euler_step_doubling,0.00002,,0.15,sine,1,20,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.06852654075304032,R2,resistor,A,C,1000,Ω,,0,,0.7266198297229073,0.0007266198297229073,0.0005279763769465468,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.06852654075304032,U3,opamp,B,0,100000,V/V,,0,,-6.163961318489444,0.0013430159615718483,-0.008278298437242778,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,opamp,0,C,,100000,-0.00006163961318489445,V,finite-gain-clamp,-12,12,linear,-6.163961318489444,5.836038681510556,3,false,1000000,0.5,0,false,,
0.06852654075304032,R4,resistor,B,C,10000,Ω,,0,,-6.164022958102629,-0.000616402295810263,0.003799517902801629,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.06852654075304032,C5,capacitor,B,C,1,µF,,0,V,-6.164022958102629,-0.00011021753391266373,0.0006793834094231143,0.000018997589514008143,true,true,backward_euler_step_doubling,0.00002,1e-7,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.06852654075304032,R6,resistor,B,0,10000,Ω,,0,,-6.163961318489444,-0.0006163961318489444,0.0037994419135834122,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.06855876396965925,V1,voltage,A,0,0,V,,0,,0.723893760945999,-0.0007238320868270148,-0.0005239775316265987,0,true,true,backward_euler_step_doubling,0.00002,,0.15,sine,1,20,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.06855876396965925,R2,resistor,A,C,1000,Ω,,0,,0.7238320868270148,0.0007238320868270149,0.0005239328899203511,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.06855876396965925,U3,opamp,B,0,100000,V/V,,0,,-6.167411898421255,0.001340573276669144,-0.008267867577234848,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,opamp,0,C,,100000,-0.00006167411898421256,V,finite-gain-clamp,-12,12,linear,-6.167411898421256,5.832588101578745,3,false,1000000,0.5,0,false,,
0.06855876396965925,R4,resistor,B,C,10000,Ω,,0,,-6.167473572540239,-0.000616747357254024,0.0038037730267982263,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.06855876396965925,C5,capacitor,B,C,1,µF,,0,V,-6.167473572540239,-0.00010708472957299579,0.0006604422396640697,0.00001901886513399113,true,true,backward_euler_step_doubling,0.00002,1e-7,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.06855876396965925,R6,resistor,B,0,10000,Ω,,0,,-6.167411898421255,-0.0006167411898421255,0.003803696952478807,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.06859096811994922,V1,voltage,A,0,0,V,,0,,0.7210958430721373,-0.0007210341354766265,-0.0005199347178053076,0,true,true,backward_euler_step_doubling,0.00002,,0.15,sine,1,20,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.06859096811994922,R2,resistor,A,C,1000,Ω,,0,,0.7210341354766264,0.0007210341354766264,0.0005198902245225261,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.06859096811994922,U3,opamp,B,0,100000,V/V,,0,,-6.170759551085108,0.00133811009058515,-0.008257155621881673,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,opamp,0,C,,100000,-0.00006170759551085108,V,finite-gain-clamp,-12,12,linear,-6.170759551085108,5.829240448914892,3,false,1000000,0.5,0,false,,
0.06859096811994922,R4,resistor,B,C,10000,Ω,,0,,-6.170821258680618,-0.0006170821258680619,0.0038079035006584653,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.06859096811994922,C5,capacitor,B,C,1,µF,,0,V,-6.170821258680618,-0.00010395200960857823,0.0006414692707751864,0.000019039517503292326,true,true,backward_euler_step_doubling,0.00002,1e-7,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.06859096811994922,R6,resistor,B,0,10000,Ω,,0,,-6.170759551085108,-0.0006170759551085108,0.003807827343730808,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.06862317227023919,V1,voltage,A,0,0,V,,0,,0.7182861155811783,-0.0007182243755185486,-0.0005158905968069358,0,true,true,backward_euler_step_doubling,0.00002,,0.15,sine,1,20,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.06862317227023919,R2,resistor,A,C,1000,Ω,,0,,0.7182243755185487,0.0007182243755185487,0.0005158462535890092,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.06862317227023919,U3,opamp,B,0,100000,V/V,,0,,-6.174006262962117,0.001335625001814764,-0.008246157126173142,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,opamp,0,C,,100000,-0.00006174006262962119,V,finite-gain-clamp,-12,12,linear,-6.174006262962119,5.825993737037883,3,false,1000000,0.5,0,false,,
0.06862317227023919,R4,resistor,B,C,10000,Ω,,0,,-6.174068003024747,-0.0006174068003024747,0.0038119115705973986,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.06862317227023919,C5,capacitor,B,C,1,µF,,0,V,-6.174068003024747,-0.00010081757521606538,0.00062245456528405,0.00001905955785298699,true,true,backward_euler_step_doubling,0.00002,1e-7,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.06862317227023919,R6,resistor,B,0,10000,Ω,,0,,-6.174006262962117,-0.0006174006262962118,0.003811835333509545,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.06865535845817039,V1,voltage,A,0,0,V,,0,,0.7154662014891165,-0.000715404429986295,-0.0005118476900507811,0,true,true,backward_euler_step_doubling,0.00002,,0.15,sine,1,20,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.06865535845817039,R2,resistor,A,C,1000,Ω,,0,,0.715404429986295,0.000715404429986295,0.0005118034984440158,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.06865535845817039,U3,opamp,B,0,100000,V/V,,0,,-6.177150282147311,0.0013331194582010201,-0.008234879237362502,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,opamp,0,C,,100000,-0.0000617715028214731,V,finite-gain-clamp,-12,12,linear,-6.17715028214731,5.822849717852689,3,false,1000000,0.5,0,false,,
0.06865535845817039,R4,resistor,B,C,10000,Ω,,0,,-6.177212053650132,-0.0006177212053650132,0.0038157948755760483,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.06865535845817039,C5,capacitor,B,C,1,µF,,0,V,-6.177212053650132,-0.00009768322462127468,0.0006034099925699513,0.000019078974377880243,true,true,backward_euler_step_doubling,0.00002,1e-7,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.06865535845817039,R6,resistor,B,0,10000,Ω,,0,,-6.177150282147311,-0.0006177150282147311,0.0038157185608232607,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.06868754464610158,V1,voltage,A,0,0,V,,0,,0.712634583045874,-0.0007125727811121967,-0.0005078040067577292,0,true,true,backward_euler_step_doubling,0.00002,,0.15,sine,1,20,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.06868754464610158,R2,resistor,A,C,1000,Ω,,0,,0.7125727811121967,0.0007125727811121967,0.0005077599683819706,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.06868754464610158,U3,opamp,B,0,100000,V/V,,0,,-6.180193367728638,0.0013305921178850654,-0.008223316582105284,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,opamp,0,C,,100000,-0.00006180193367728638,V,finite-gain-clamp,-12,12,linear,-6.180193367728638,5.819806632271362,3,false,1000000,0.5,0,false,,
0.06868754464610158,R4,resistor,B,C,10000,Ω,,0,,-6.180255169662315,-0.0006180255169662316,0.0038195553962137776,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.06868754464610158,C5,capacitor,B,C,1,µF,,0,V,-6.180255169662315,-0.00009454726414598116,0.0005843262180156285,0.000019097776981068884,true,true,backward_euler_step_doubling,0.00002,1e-7,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.06868754464610158,R6,resistor,B,0,10000,Ω,,0,,-6.180193367728638,-0.0006180193367728638,0.003819479006251704,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.06871971396888403,V1,voltage,A,0,0,V,,0,,0.7097927994589935,-0.0007097309681191863,-0.0005037619307240589,0,true,true,backward_euler_step_doubling,0.00002,,0.15,sine,1,20,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.06871971396888403,R2,resistor,A,C,1000,Ω,,0,,0.7097309681191862,0.0007097309681191863,0.0005037180471073974,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.06871971396888403,U3,opamp,B,0,100000,V/V,,0,,-6.183133980734064,0.0013280443661926066,-0.00821147624852794,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,opamp,0,C,,100000,-0.00006183133980734066,V,finite-gain-clamp,-12,12,linear,-6.183133980734065,5.816866019265936,3,false,1000000,0.5,0,false,,
0.06871971396888403,R4,resistor,B,C,10000,Ω,,0,,-6.183195812073872,-0.0006183195812073872,0.003823191045044787,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.06871971396888403,C5,capacitor,B,C,1,µF,,0,V,-6.183195812073872,-0.00009141138691177662,0.0005652145047287616,0.00001911595522522393,true,true,backward_euler_step_doubling,0.00002,1e-7,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.06871971396888403,R6,resistor,B,0,10000,Ω,,0,,-6.183133980734064,-0.0006183133980734065,0.003823114582370828,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.06875188329166648,V1,voltage,A,0,0,V,,0,,0.7069394164978194,-0.0007068775567611468,-0.0004997196075121294,0,true,true,backward_euler_step_doubling,0.00002,,0.15,sine,1,20,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.06875188329166648,R2,resistor,A,C,1000,Ω,,0,,0.7068775567611467,0.0007068775567611467,0.0004996758802526082,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.06875188329166648,U3,opamp,B,0,100000,V/V,,0,,-6.185973667267128,0.0013254749234878624,-0.008199352973318828,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,opamp,0,C,,100000,-0.00006185973667267129,V,finite-gain-clamp,-12,12,linear,-6.185973667267128,5.814026332732872,3,false,1000000,0.5,0,false,,
0.06875188329166648,R4,resistor,B,C,10000,Ω,,0,,-6.186035527003801,-0.00061860355270038,0.003826703554135319,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.06875188329166648,C5,capacitor,B,C,1,µF,,0,V,-6.186035527003801,-0.00008827400406073566,0.0005460661252305886,0.0000191335177706766,true,true,backward_euler_step_doubling,0.00002,1e-7,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.06875188329166648,R6,resistor,B,0,10000,Ω,,0,,-6.185973667267128,-0.0006185973667267128,0.0038266270212122325,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.0687840368401845,V1,voltage,A,0,0,V,,0,,0.704075888440037,-0.0007040140013291667,-0.0004956792834600584,0,true,true,backward_euler_step_doubling,0.00002,,0.15,sine,1,20,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.0687840368401845,R2,resistor,A,C,1000,Ω,,0,,0.7040140013291667,0.0007040140013291667,0.0004956357140675039,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.0687840368401845,U3,opamp,B,0,100000,V/V,,0,,-6.188711087032918,0.001322885110032473,-0.008186953747328727,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,opamp,0,C,,100000,-0.00006188711087032919,V,finite-gain-clamp,-12,12,linear,-6.188711087032919,5.811288912967082,3,false,1000000,0.5,0,false,,
0.0687840368401845,R4,resistor,B,C,10000,Ω,,0,,-6.188772974143789,-0.0006188772974143789,0.003830091092549256,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.0687840368401845,C5,capacitor,B,C,1,µF,,0,V,-6.188772974143789,-0.00008513670391480124,0.0005268917322956036,0.00001915045546274628,true,true,backward_euler_step_doubling,0.00002,1e-7,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.0687840368401845,R6,resistor,B,0,10000,Ω,,0,,-6.188711087032918,-0.0006188711087032918,0.0038300144918764164,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
